kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.8,0.9427083333333334,0.5724137931034483,0.5,0.5,0.8673585900976217,0.7395701643489254,0.8622534269475093,0.8688524590163934,1.0,0.7329251266234134,1.0,0.9507874474092228,0.0012642225031605564,0.9951456310679612
0.1,0.8333333333333334,0.14942528735632188,0.5,0.21428571428571427,0.3409054078658975,0.7395701643489254,0.8622534269475093,0.6557377049180327,0.0,0.37937192782947093,0.9658536585365853,0.6571905248721543,0.0,0.9611650485436893
0.0,0.9166666666666666,0.4275862068965517,0.5,0.2857142857142857,0.6590945921341025,0.0,0.47107990638582414,0.8360655737704918,0.0,0.46673887226630995,0.9873417721518988,0.7443598385213906,0.0,1.0
0.0,0.0,0.024553571428571397,1.0,0.42857142857142855,0.12717677330022215,0.0,0.47107990638582414,0.47540983606557374,0.0,0.23666150025696708,0.9253164556962026,0.9338162218251972,0.0,0.9797724399494311
0.1,0.8177083333333334,0.15322580645161288,0.75,0.42857142857142855,0.12717677330022215,0.0,0.47107990638582414,0.5573770491803278,0.0,0.46777265542868773,0.9886075949367089,0.8822786903989575,0.0,0.9962073324905183
0.4,0.6614583333333333,0.09219858156028371,0.75,0.35714285714285715,0.12717677330022215,0.0,0.47107990638582414,0.639344262295082,0.0,0.45448080859892603,0.9962025316455696,0.8841048855852773,0.0,0.9949431099873578
0.7,0.9895833333333334,0.8467741935483871,0.75,0.8571428571428571,0.8728232266997779,0.7395701643489254,0.8622534269475093,0.6065573770491803,0.8,0.5321759789555649,1.0,0.9761409635639109,0.008849557522123894,0.9951456310679612
0.1,0.5677083333333333,0.024553571428571397,1.0,0.7857142857142857,0.12717677330022215,0.0,0.47107990638582414,0.2459016393442623,0.0,0.0,0.9898734177215189,0.9871993550492238,0.0,0.943109987357775
0.1,0.8177083333333334,0.15322580645161288,0.75,0.42857142857142855,0.12717677330022215,0.0,0.47107990638582414,0.5409836065573771,0.3333333333333333,0.44609468973454136,0.9936708860759493,0.9059178233782087,0.0048543689320388345,0.9936788874841972
0.0,0.8020833333333334,0.15322580645161288,0.75,0.6428571428571429,0.12717677330022215,0.0,0.47107990638582414,0.22950819672131148,0.0,0.2180257159535468,0.9379746835443038,0.9780223757237685,0.0,0.8836915297092288
0.1,0.8020833333333334,0.15322580645161288,0.75,0.6428571428571429,0.12717677330022215,0.0,0.47107990638582414,0.6721311475409836,0.0,0.44331118183659624,0.9949367088607595,0.9300431834163165,0.0,0.9974715549936789
0.4,0.9375,0.0,1.0,0.2857142857142857,0.12717677330022237,0.0,0.47107990638582414,0.8852459016393442,0.5,0.6202566866291046,1.0,0.8185433772185795,0.0048543689320388345,0.9987357774968394
0.0,0.0,0.024553571428571397,1.0,0.42857142857142855,0.12717677330022215,0.0,0.47107990638582414,0.7049180327868853,0.0,0.3940776015311024,0.9860759493670886,0.9329300542988166,0.0,0.9860935524652339
0.1,0.9166666666666666,0.4275862068965517,0.5,0.2857142857142857,0.12717677330030264,0.0,0.47107990638582414,0.8688524590163934,0.0,0.47681015541708105,0.9974683544303797,0.7293556719909002,0.0048543689320388345,1.0
0.8,0.9895833333333334,0.9078014184397163,0.75,0.35714285714285715,0.8728232266997747,0.7395701643489254,0.8622534269475093,0.639344262295082,0.0,0.4417425283052997,0.9902439024390244,0.944218902463023,0.0,0.9951456310679612
0.7,0.921875,0.5724137931034483,0.5,0.42857142857142855,0.872767622091154,0.7395701643489254,0.8622534269475093,0.6885245901639344,0.3333333333333333,0.5086690357829693,1.0,0.9334338303956674,0.0,0.9902912621359223
0.1,0.6614583333333333,0.09219858156028371,0.75,0.35714285714285715,0.12717677330022215,0.0,0.47107990638582414,0.5409836065573771,0.0,0.25945684931205515,0.9962025316455696,0.9304849464519913,0.009708737864077669,0.9936788874841972
0.0,0.5,0.024553571428571397,1.0,0.5714285714285714,0.12717677330022215,0.0,0.47107990638582414,0.45901639344262296,0.0,0.2637356829704798,0.9189873417721519,0.907560526641866,0.0,0.9873577749683944
0.1,0.9947916666666666,0.09219858156028371,0.75,0.6428571428571429,0.12717677330022215,0.0,0.47107990638582414,0.5901639344262295,0.3333333333333333,0.5142154849636318,1.0,0.9411644059654406,0.0048543689320388345,0.9797724399494311
0.3,0.8333333333333334,0.14942528735632188,0.5,0.21428571428571427,0.3409054078658975,0.7395701643489254,0.8622534269475093,0.7704918032786885,0.0,0.3735200718828069,0.9853658536585366,0.7570096338214904,0.0,0.9805825242718447
0.2,0.9166666666666666,0.4275862068965517,0.5,0.2857142857142857,0.12717677330022215,0.0,0.47107990638582414,0.7868852459016393,0.0,0.4334997558822481,0.9936708860759493,0.8642087501748227,0.0,0.9962073324905183
0.0,0.5677083333333333,0.024553571428571397,1.0,0.7857142857142857,0.12717677330022215,0.0,0.47107990638582414,0.26229508196721313,0.0,0.03078883251436315,0.9848101265822785,0.9354131656208606,0.0,0.9860935524652339
0.1,0.5,0.024553571428571397,1.0,0.5714285714285714,0.12717677330121324,0.0,0.47107990638582414,0.4918032786885246,0.0,0.4545373324092008,0.9949367088607595,0.9217731808086089,0.0,0.9962073324905183
0.0,0.5,0.024553571428571397,1.0,0.5714285714285714,0.12717677330022215,0.0,0.47107990638582414,0.4426229508196721,0.0,0.33071486558872987,0.9025316455696203,0.9591340778979284,0.0,0.9608091024020228
0.0,0.9322916666666666,0.024553571428571397,1.0,0.8571428571428571,0.12717677330022215,0.0,0.47107990638582414,0.3114754098360656,0.0,0.2299476296952755,0.9367088607594937,0.9822199574561442,0.0,0.8584070796460177
0.0,0.5677083333333333,0.024553571428571397,1.0,0.7857142857142857,0.12717677330022215,0.0,0.47107990638582414,0.3770491803278688,0.0,0.33474674379748093,0.9772151898734177,0.9643421413262654,0.0,0.9835651074589128
0.1,0.6614583333333333,0.09219858156028371,0.75,0.35714285714285715,0.19647140683985653,0.0,0.47107990638582414,0.8360655737704918,0.0,0.42928460154445514,0.9974683544303797,0.661974851139439,0.0,0.9987357774968394
0.1,0.6614583333333333,0.09219858156028371,0.75,0.35714285714285715,0.12717677330022215,0.0,0.47107990638582414,0.5409836065573771,0.0,0.4222580295245878,0.9962025316455696,0.935147389179577,0.0,0.9823008849557522
0.1,0.5,0.024553571428571397,1.0,0.5714285714285714,0.12717677330022215,0.0,0.47107990638582414,0.5409836065573771,0.0,0.2876417816249749,0.9898734177215189,0.8614700981504813,0.0,0.9962073324905183
0.0,0.8020833333333334,0.15322580645161288,0.75,0.6428571428571429,0.12717677330022215,0.0,0.47107990638582414,0.5081967213114754,0.0,0.0,0.9430379746835443,0.9724009457942717,0.0,0.9102402022756005
0.6,0.9166666666666666,0.14942528735632188,0.5,0.2857142857142857,0.3409054078658975,0.7395701643489254,0.8622534269475093,0.8688524590163934,0.6666666666666666,0.5234086284241601,1.0,0.913204653431372,0.0012642225031605564,0.9854368932038835
0.7,0.921875,0.5724137931034483,0.5,0.42857142857142855,0.3409054078658975,0.7395701643489254,0.8622534269475093,0.6557377049180327,1.0,0.5036201186354263,1.0,0.8440985624056611,0.0,1.0
0.0,0.5,0.024553571428571397,1.0,0.5714285714285714,0.12717677330022215,0.0,0.47107990638582414,0.7049180327868853,0.0,0.19488462063237988,0.9848101265822785,0.9519464822942967,0.0,0.9860935524652339
0.0,0.5,0.024553571428571397,1.0,0.5714285714285714,0.12717677330022215,0.0,0.47107990638582414,0.4918032786885246,0.0,0.3733304391277432,0.8886075949367088,0.9461955967695239,0.0,0.9696586599241467
0.1,0.6614583333333333,0.09219858156028371,0.75,0.35714285714285715,0.12717677330022215,0.0,0.47107990638582414,0.32786885245901637,0.0,0.28305729344776265,0.9962025316455696,0.9691191007491385,0.0,0.9696586599241467
0.2,0.9427083333333334,0.09219858156028371,0.75,0.42857142857142855,0.12717677330022215,0.0,0.47107990638582414,0.5901639344262295,1.0,0.5065822477306955,1.0,0.9284896798416123,0.009708737864077669,0.9962073324905183
0.0,0.5,0.024553571428571397,1.0,0.5714285714285714,0.12717677330022215,0.0,0.47107990638582414,0.5245901639344263,0.0,0.28720037306976354,0.8734177215189873,0.9369468263198701,0.0,0.9683944374209861
0.0,0.5677083333333333,0.024553571428571397,1.0,0.7857142857142857,0.12717677330022215,0.0,0.47107990638582414,0.2786885245901639,0.3333333333333333,0.016684207596914802,0.9860759493670886,0.9368122417686621,0.0048543689320388345,0.9860935524652339
0.6,0.9270833333333334,0.33333333333333337,1.0,0.5714285714285714,0.8728232266997779,0.7395701643489254,0.8622534269475093,0.39344262295081966,0.5,0.6269253573585776,1.0,0.9927679087566262,0.0012642225031605564,1.0
0.2,0.984375,0.5724137931034483,0.5,0.8571428571428571,0.3409054078658975,0.7395701643489254,0.8622534269475093,0.8360655737704918,0.0,0.45486498685581267,0.9902439024390244,0.8636531883297163,0.0,1.0
0.0,0.0,0.024553571428571397,1.0,0.42857142857142855,0.12717677330022215,0.0,0.47107990638582414,0.4098360655737705,0.0,0.07907538876317932,0.9392405063291139,0.9444695374670964,0.0,0.97724399494311
0.0,0.0,0.024553571428571397,1.0,0.42857142857142855,0.12717677330022215,0.0,0.47107990638582414,0.5573770491803278,0.0,0.12748533773246917,0.9139240506329114,0.9272280330210447,0.0,0.9721871049304678
0.1,0.828125,0.024553571428571397,1.0,0.9285714285714286,0.12717677330022215,0.0,0.47107990638582414,0.32786885245901637,0.0,0.4421240290444025,0.9987341772151899,0.9942502327879515,0.0,0.8369152970922882
0.1,0.8020833333333334,0.15322580645161288,0.75,0.6428571428571429,0.12717677330022215,0.0,0.47107990638582414,0.7213114754098361,0.2,0.3929773941229511,0.9886075949367089,0.941595414182979,0.0048543689320388345,0.9721871049304678
0.0,0.0,0.024553571428571397,1.0,0.42857142857142855,0.12717677330022215,0.0,0.47107990638582414,0.47540983606557374,0.0,0.3866807755555721,0.9835443037974684,0.9361687018174731,0.0,0.9936788874841972
0.5,0.9791666666666666,0.4275862068965517,0.5,0.7857142857142857,0.12723446736993982,0.0,0.47107990638582414,0.639344262295082,1.0,0.5196459319710094,1.0,0.8835583257827724,0.0048543689320388345,1.0
0.6,0.6614583333333333,0.09219858156028371,0.75,0.35714285714285715,0.12717677330022215,0.0,0.47107990638582414,0.47540983606557374,0.5,0.3821536974015485,0.9987341772151899,0.8237633414921692,0.0,0.9987357774968394
0.2,0.9114583333333334,0.4275862068965517,0.5,0.5714285714285714,0.12788820711235938,0.0,0.47107990638582414,0.7377049180327869,1.0,0.5144235338332327,1.0,0.7750304392514914,0.0,1.0
0.1,0.9375,0.0,1.0,0.2857142857142857,0.12717677330022215,0.0,0.47107990638582414,0.3442622950819672,0.5,0.5664434020416806,1.0,0.9463434967660324,0.0,0.9962073324905183
0.4,0.9166666666666666,0.14942528735632188,0.5,0.2857142857142857,0.34643325850060036,0.7395701643489254,0.8622534269475093,0.7049180327868853,0.0,0.16697267644325886,0.9804878048780488,0.904489404046616,0.0,0.9951456310679612
0.0,0.8020833333333334,0.15322580645161288,0.75,0.6428571428571429,0.12717677330022215,0.0,0.47107990638582414,0.6557377049180327,0.0,0.45232247338315323,0.8860759493670887,0.8954053388856987,0.0,0.9949431099873578
0.5,0.9166666666666666,0.14942528735632188,0.5,0.2857142857142857,0.3409133851818751,0.7395701643489254,0.8622534269475093,0.7377049180327869,0.3333333333333333,0.4439476304957036,0.9902439024390244,0.919164285523632,0.0012642225031605564,0.9805825242718447
0.5,0.9270833333333334,0.33333333333333337,1.0,0.5714285714285714,0.8728232266997779,0.7395701643489254,0.8622534269475093,0.5737704918032787,0.0,0.39032440462846274,0.9902439024390244,0.9582020206742934,0.0025284450063211127,0.9854368932038835
0.3,0.96875,0.15322580645161288,0.75,0.42857142857142855,0.12717677330022514,0.0,0.47107990638582414,0.6885245901639344,0.0,0.440774666609557,0.9949367088607595,0.8037135423355729,0.0,1.0
0.2,0.9114583333333334,0.4275862068965517,0.5,0.5714285714285714,0.12761601847273873,0.0,0.47107990638582414,0.7213114754098361,0.3333333333333333,0.4387953676998487,0.9974683544303797,0.8190908971694274,0.0048543689320388345,0.9962073324905183
0.1,0.828125,0.024553571428571397,1.0,0.9285714285714286,0.12717677330022215,0.0,0.47107990638582414,0.19672131147540983,0.3333333333333333,0.2917507854252941,0.9898734177215189,0.9853172289293282,0.0048543689320388345,0.9456384323640961
0.1,0.9322916666666666,0.024553571428571397,1.0,0.8571428571428571,0.12717677330022215,0.0,0.47107990638582414,0.39344262295081966,0.0,0.4602812666843549,0.9962025316455696,0.9673521782346157,0.0,0.9936788874841972
0.0,0.9322916666666666,0.024553571428571397,1.0,0.8571428571428571,0.12717677330022215,0.0,0.47107990638582414,0.36065573770491804,0.0,0.22313962932811415,0.9291139240506329,0.9801873494681503,0.0,0.8647281921618205
0.0,0.0,0.024553571428571397,1.0,0.42857142857142855,0.12717677330022215,0.0,0.47107990638582414,0.5081967213114754,0.0,0.4171157768893058,0.8632911392405063,0.9125442274872572,0.0,0.9949431099873578
0.0,0.5,0.024553571428571397,1.0,0.5714285714285714,0.12717677330022215,0.0,0.47107990638582414,0.7213114754098361,0.0,0.42596061376027017,0.9683544303797469,0.878562153264865,0.0,0.9949431099873578
0.1,0.8333333333333334,0.14942528735632188,0.5,0.21428571428571427,0.3409054078658975,0.7395701643489254,0.8622534269475093,0.5737704918032787,0.0,0.45825020029281915,0.9560975609756097,0.5591389904255559,0.0,0.9466019417475728
0.0,0.0,0.024553571428571397,1.0,0.42857142857142855,0.12717677330112886,0.0,0.47107990638582414,0.5245901639344263,0.5,0.37530460560310674,0.9784810126582278,0.8765949754741313,0.0048543689320388345,0.9949431099873578
0.0,0.5,0.024553571428571397,1.0,0.5714285714285714,0.12717677330022215,0.0,0.47107990638582414,0.5081967213114754,0.0,0.330669397445575,0.9835443037974684,0.9594430643754466,0.0,0.9797724399494311
0.7,0.9114583333333334,0.4275862068965517,0.5,0.5714285714285714,0.6590939571105892,0.0,0.47107990638582414,0.6721311475409836,1.0,0.5767964080719942,1.0,0.8471339046001237,0.014563106796116505,1.0
0.5,0.921875,0.5724137931034483,0.5,0.42857142857142855,0.8728211898526461,0.7395701643489254,0.8622534269475093,0.8360655737704918,0.5,0.5046544829627226,1.0,0.9523982601172323,0.0025284450063211127,0.9854368932038835
0.6,0.921875,0.5724137931034483,0.5,0.42857142857142855,0.3409054078658975,0.7395701643489254,0.8622534269475093,0.7868852459016393,1.0,0.5060571348345881,1.0,0.8626811039514284,0.0,1.0
0.2,0.9791666666666666,0.09219858156028371,0.75,0.5,0.12717677330022215,0.0,0.47107990638582414,0.6885245901639344,1.0,0.5351203009864585,1.0,0.8916244482623068,0.0,1.0
0.0,0.5,0.024553571428571397,1.0,0.5714285714285714,0.12717677330022215,0.0,0.47107990638582414,0.5081967213114754,0.0,0.3386298163681387,0.9177215189873418,0.946832782364132,0.0,0.9721871049304678
0.2,0.96875,0.15322580645161288,0.75,0.42857142857142855,0.12717677330022226,0.0,0.47107990638582414,0.639344262295082,0.0,0.48241996135196064,0.9987341772151899,0.8714516707501021,0.0,1.0
0.0,0.8020833333333334,0.15322580645161288,0.75,0.6428571428571429,0.12717677330022248,0.0,0.47107990638582414,0.6885245901639344,0.0,0.37202154316343805,0.9784810126582278,0.8873744801081823,0.0,0.9949431099873578
0.1,0.9947916666666666,0.024553571428571397,1.0,0.9285714285714286,0.12717677330022215,0.0,0.47107990638582414,0.45901639344262296,0.0,0.20467205451608905,0.9886075949367089,0.8452815907775061,0.0,0.9987357774968394
0.8,0.9895833333333334,0.8467741935483871,0.75,0.2857142857142857,0.3409054078658975,0.7395701643489254,0.8622534269475093,0.6721311475409836,0.3333333333333333,0.5885143650507395,1.0,0.9178776072301466,0.0,0.9902912621359223
0.0,0.8177083333333334,0.15322580645161288,0.75,0.42857142857142855,0.12717677330022215,0.0,0.47107990638582414,0.47540983606557374,0.0,0.2535540719117114,0.9189873417721519,0.9307439227549551,0.0,0.9709228824273072
0.0,0.9375,0.0,1.0,0.2857142857142857,0.12717677330022215,0.0,0.47107990638582414,0.4262295081967213,0.0,0.3143066058709397,0.9759493670886076,0.9589378777054243,0.0,0.9898862199747156
0.1,0.9947916666666666,0.09219858156028371,0.75,0.5714285714285714,0.12717677400590488,0.0,0.47107990638582414,0.7704918032786885,1.0,0.514525116338319,1.0,0.7718192352815472,0.0,0.9974715549936789
0.0,0.0,0.024553571428571397,1.0,0.42857142857142855,0.12717677330022215,0.0,0.47107990638582414,0.5737704918032787,0.0,0.4615044066343922,0.9493670886075949,0.8888360548850649,0.0,0.9949431099873578
0.2,0.9166666666666666,0.4275862068965517,0.5,0.2857142857142857,0.1271767733003597,0.0,0.47107990638582414,0.7540983606557377,1.0,0.5659248518777633,1.0,0.918361114338593,0.0,0.9987357774968394
1.0,0.9947916666666666,0.9754464285714286,1.0,0.7142857142857143,0.8728232266997779,0.7395701643489254,0.8622534269475093,0.4918032786885246,1.0,0.7795006303092149,1.0,0.991092479889519,0.039190897597977246,1.0
0.0,0.9322916666666666,0.4275862068965517,0.5,0.42857142857142855,0.1271767733714625,0.0,0.47107990638582414,0.4426229508196721,0.0,0.43515011822114735,0.8822784810126583,0.881916457901053,0.0,0.9974715549936789
0.0,0.0,0.024553571428571397,1.0,0.42857142857142855,0.12717677330022337,0.0,0.47107990638582414,0.6229508196721312,0.0,0.2578211117618723,0.9493670886075949,0.8515919779314209,0.0,0.9936788874841972
0.0,0.0,0.024553571428571397,1.0,0.42857142857142855,0.12717677330022215,0.0,0.47107990638582414,0.36065573770491804,0.0,0.3645765101373236,0.9253164556962026,0.9614241663773877,0.0,0.9595448798988622
0.0,0.828125,0.024553571428571397,1.0,0.9285714285714286,0.12717677330022215,0.0,0.47107990638582414,0.26229508196721313,0.0,0.34049378053384005,0.9835443037974684,0.9711849858139986,0.0,0.9949431099873578
0.2,0.9322916666666666,0.4275862068965517,0.5,0.42857142857142855,0.12937044610303494,0.0,0.47107990638582414,0.639344262295082,0.0,0.42543623460640045,0.9962025316455696,0.871545875250543,0.0,0.9987357774968394
0.1,0.0,0.024553571428571397,1.0,0.42857142857142855,0.12717677330022215,0.0,0.47107990638582414,0.5409836065573771,0.0,0.20023860089910783,0.9949367088607595,0.8091427658731384,0.0,0.9974715549936789
0.0,0.5,0.024553571428571397,1.0,0.5714285714285714,0.12717677330022215,0.0,0.47107990638582414,0.29508196721311475,0.0,0.3118741320203906,0.9417721518987342,0.9757806872129011,0.0,0.9089759797724399
0.0,0.8020833333333334,0.09219858156028371,0.75,0.5714285714285714,0.12717677330022215,0.0,0.47107990638582414,0.6065573770491803,0.0,0.05618976245210949,0.9772151898734177,0.8818733480654863,0.0,0.9911504424778761
0.9,0.9895833333333334,0.8467741935483871,0.75,0.8571428571428571,0.8728232266997779,0.7395701643489254,0.8622534269475093,0.6557377049180327,1.0,0.6055507308854966,1.0,0.9744949701236105,0.007585335018963337,1.0
0.0,0.0,0.024553571428571397,1.0,0.42857142857142855,0.12717677330022215,0.0,0.47107990638582414,0.7213114754098361,0.25,0.3748672156933597,0.9316455696202531,0.9416141778299618,0.0048543689320388345,0.9810366624525917
0.7,0.96875,0.33333333333333337,1.0,0.6428571428571429,0.8728232266997779,0.7395701643489254,0.8622534269475093,0.45901639344262296,0.3333333333333333,0.48516861846705883,0.9902439024390244,0.9529931023328441,0.0037926675094816687,0.9854368932038835
0.0,0.828125,0.024553571428571397,1.0,0.9285714285714286,0.12717677330022215,0.0,0.47107990638582414,0.3114754098360656,0.0,0.1309651454805607,0.9113924050632911,0.9770072723975507,0.0,0.8609355246523388
0.0,0.5677083333333333,0.024553571428571397,1.0,0.7857142857142857,0.12717677330022215,0.0,0.47107990638582414,0.2459016393442623,0.0,0.010956109332652453,0.9481012658227848,0.9811641709997856,0.0,0.8963337547408344
0.9,0.9947916666666666,0.8467741935483871,0.75,0.5,0.8728232266997779,0.7395701643489254,0.8622534269475093,0.6557377049180327,1.0,0.525107646437675,1.0,0.9677659973722689,0.0037926675094816687,1.0
0.1,0.9427083333333334,0.15322580645161288,0.75,0.7142857142857143,0.12717677330022215,0.0,0.47107990638582414,0.7377049180327869,0.0,0.43389323664259316,0.9898734177215189,0.923935898364481,0.0,0.9936788874841972
0.6,0.9739583333333334,0.5724137931034483,0.5,0.6428571428571429,0.3437740882001108,0.7395701643489254,0.8622534269475093,0.819672131147541,1.0,0.5024640783001534,1.0,0.8792300216671151,0.0,1.0
