kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.0,0.0,0.028346456692913358,1.0,0.15,0.1324218906355854,0.0,0.4156378600823045,0.5945945945945946,0.0,0.17037447555132912,0.886117136659436,0.956576595740316,0.0,0.8559046587215602
0.1,0.9408866995073891,0.26794258373205737,1.0,0.3,0.13344422143459833,0.0,0.4156378600823045,0.7297297297297297,0.0,0.44952335928864906,0.9978308026030369,0.9727451795260181,0.0,0.9924160346695557
0.0,0.7980295566502463,0.028346456692913358,1.0,0.2,0.13316293344166663,0.0,0.4156378600823045,0.6216216216216216,0.0,0.3412386676545456,0.9815618221258134,0.972231987313206,0.0,0.9512459371614301
0.0,0.8842364532019704,0.028346456692913358,1.0,0.25,0.13321091251600925,0.0,0.4156378600823045,0.7837837837837838,0.0,0.29963171849937165,0.9750542299349241,0.9677592378408232,0.0,0.942578548212351
0.1,0.9408866995073891,0.26794258373205737,1.0,0.3,0.13344480441170825,0.0,0.4156378600823045,0.972972972972973,0.0,0.34055323578905194,0.9945770065075922,0.9475356955869323,0.0,0.9674972914409534
0.0,0.0,0.028346456692913358,1.0,0.15,0.13306465350861107,0.0,0.4156378600823045,0.8378378378378378,0.0,0.16936539706200782,0.9739696312364425,0.9517356124005805,0.0,0.9284940411700975
0.5,0.9729064039408867,0.7320574162679425,1.0,0.5,0.9471078567446611,0.8591549295774648,0.9176954732510287,0.918918918918919,0.5,0.49242496865263463,0.9844961240310077,0.6198374794949371,0.0032502708559046588,1.0
0.3,0.9729064039408867,0.26794258373205737,1.0,0.5,0.13345180619384056,0.0,0.4156378600823045,0.918918918918919,0.5,0.10539570725544467,0.9978308026030369,0.9630487052656346,0.0,0.9967497291440953
0.3,0.9950738916256158,0.26794258373205737,1.0,0.6,0.13345157732174717,0.0,0.4156378600823045,0.8918918918918919,0.3333333333333333,0.4390719799610012,0.9989154013015185,0.9686118182339633,0.007692307692307693,0.9891657638136512
0.0,0.9605911330049262,0.028346456692913358,1.0,0.25,0.131745885971835,0.0,0.4156378600823045,0.9459459459459459,0.0,0.31056848012156457,0.9772234273318872,0.8728293447408428,0.0,0.9902491874322861
0.0,0.0,0.028346456692913358,1.0,0.15,0.1333755950188379,0.0,0.4156378600823045,0.6216216216216216,0.0,0.29011116051893937,0.9880694143167028,0.96395105268146,0.0,0.9880823401950163
0.1,0.9285714285714286,0.26794258373205737,1.0,0.1,0.13318192327891232,0.0,0.4156378600823045,0.6486486486486487,0.0,0.26397599804517724,0.9924078091106291,0.9821586998343798,0.0,0.9501625135427952
0.4,0.9876847290640394,0.26794258373205737,1.0,0.85,0.1334438130896769,0.0,0.4156378600823045,0.972972972972973,0.3333333333333333,0.5234940528499202,1.0,0.9420089382496694,0.007692307692307693,0.9989165763813651
0.0,0.0,0.028346456692913358,1.0,0.15,0.13333929724128435,0.0,0.4156378600823045,0.8918918918918919,0.0,0.3525997345253671,0.9121475054229935,0.9019730293315389,0.0,0.9750812567713976
0.0,0.9827586206896551,0.26794258373205737,1.0,0.75,0.13339403259301608,0.0,0.4156378600823045,0.918918918918919,0.0,0.3746560334609269,0.9566160520607375,0.9330158481448033,0.0,0.9469122426868906
0.0,0.7980295566502463,0.028346456692913358,1.0,0.2,0.13337866946687915,0.0,0.4156378600823045,0.5945945945945946,0.0,0.29322345646146597,0.9761388286334056,0.9513749332395742,0.0,0.9924160346695557
0.0,0.8842364532019704,0.028346456692913358,1.0,0.25,0.13317386031425915,0.0,0.4156378600823045,0.7297297297297297,0.0,0.19402621355779903,0.8947939262472885,0.9085104455538833,0.0,0.9349945828819068
0.0,0.9556650246305418,0.028346456692913358,1.0,0.25,0.13344238335085956,0.0,0.4156378600823045,0.972972972972973,0.0,0.3955909864190462,0.9859002169197397,0.9161682197881186,0.0,0.9653304442036836
0.2,0.9827586206896551,0.028346456692913358,1.0,0.3,0.13309046425498172,0.0,0.4156378600823045,0.7837837837837838,1.0,0.8200997731305666,1.0,0.9982452646006456,0.015384615384615385,0.9989165763813651
0.7,0.9950738916256158,0.7320574162679425,1.0,0.7,0.8665485674299086,0.8591549295774648,0.9176954732510287,1.0,0.0,0.48009068202460004,0.9844961240310077,0.7731109541089882,0.0010834236186348862,1.0
0.0,0.9556650246305418,0.028346456692913358,1.0,0.25,0.1333385404492542,0.0,0.4156378600823045,0.8918918918918919,0.0,0.20731532522421015,0.9316702819956616,0.940113129119362,0.0,0.8970747562296858
0.0,0.9802955665024631,0.26794258373205737,1.0,0.6,0.1332937806311969,0.0,0.4156378600823045,0.8918918918918919,0.0,0.36215534506908287,0.9479392624728851,0.9217571586590692,0.0,0.9501625135427952
0.0,0.9655172413793104,0.26794258373205737,1.0,0.6,0.13342775178497945,0.0,0.4156378600823045,0.972972972972973,0.0,0.36850510905798894,0.9772234273318872,0.9402525279295472,0.0,0.9869989165763814
0.0,0.9408866995073891,0.26794258373205737,1.0,0.7,0.13343874257695454,0.0,0.4156378600823045,0.7297297297297297,0.0,0.3445705930666446,0.9891540130151844,0.9670217338283452,0.0,0.9934994582881906
0.2,0.9408866995073891,0.26794258373205737,1.0,0.3,0.1334413830433393,0.0,0.4156378600823045,0.5945945945945946,0.0,0.40649909548511054,0.9945770065075922,0.970243598968179,0.0,0.9956663055254604
0.0,0.0,0.028346456692913358,1.0,0.15,0.13344264940045591,0.0,0.4156378600823045,0.8378378378378378,0.0,0.3728958403435719,0.9804772234273319,0.9518417014842636,0.0,0.9739978331527628
0.1,0.8842364532019704,0.028346456692913358,1.0,0.25,0.13325163708700316,0.0,0.4156378600823045,0.7837837837837838,0.5,0.5062292983832015,1.0,0.9650968014408767,0.0,0.9642470205850487
0.0,0.9236453201970444,0.26794258373205737,1.0,0.2,0.052856494827804634,0.0,0.4156378600823045,0.7027027027027027,0.0,0.35499868621804664,0.9815618221258134,0.7869028381662985,0.0,0.9967497291440953
0.0,0.0,0.028346456692913358,1.0,0.15,0.13277236772365497,0.0,0.4156378600823045,0.7027027027027027,0.0,0.004279032126722981,0.7906724511930585,0.93099814659847,0.0,0.9176598049837487
0.0,0.0,0.028346456692913358,1.0,0.15,0.132916427475803,0.0,0.4156378600823045,0.7027027027027027,0.0,0.2916673934678429,0.9197396963123644,0.9580040379327924,0.0,0.8905742145178766
0.1,0.0,0.028346456692913358,1.0,0.15,0.13303736811270417,0.0,0.4156378600823045,0.6486486486486487,0.25,0.2899610686571349,0.9934924078091106,0.985282920944579,0.007692307692307693,0.8905742145178766
0.0,0.7980295566502463,0.028346456692913358,1.0,0.2,0.13289707169645948,0.0,0.4156378600823045,0.6216216216216216,0.0,0.2643442022282235,0.8915401301518439,0.9474082074598622,0.0,0.9209100758396533
0.4,0.9827586206896551,0.26794258373205737,1.0,0.75,0.13343495716395415,0.0,0.4156378600823045,0.8918918918918919,1.0,0.5059351912674561,1.0,0.9752485764222969,0.0,0.9967497291440953
0.0,0.7980295566502463,0.028346456692913358,1.0,0.2,0.1330824588674775,0.0,0.4156378600823045,0.5675675675675675,0.0,0.30155026650879857,0.9251626898047722,0.9564313425823892,0.0,0.9284940411700975
0.0,0.0,0.028346456692913358,1.0,0.15,0.13331483996156224,0.0,0.4156378600823045,0.918918918918919,0.0,0.40498014676390115,0.9718004338394794,0.9461641382793831,0.0,0.9382448537378115
0.0,0.0,0.028346456692913358,1.0,0.15,0.133430309930906,0.0,0.4156378600823045,0.8378378378378378,0.0,0.4197709586913657,0.9891540130151844,0.941550854626026,0.007692307692307693,0.9794149512459371
0.0,0.7980295566502463,0.028346456692913358,1.0,0.2,0.13321666778441477,0.0,0.4156378600823045,0.8648648648648649,0.0,0.1906500213117408,0.9793926247288504,0.9707137223413719,0.0,0.9436619718309859
0.1,0.7980295566502463,0.028346456692913358,1.0,0.2,0.13342718436170553,0.0,0.4156378600823045,0.9459459459459459,0.0,0.4325523694594481,0.9967462039045553,0.9471307387901393,0.0,0.9794149512459371
0.1,0.7980295566502463,0.028346456692913358,1.0,0.2,0.13333101980349804,0.0,0.4156378600823045,0.6486486486486487,0.0,0.30059544114667136,0.9902386117136659,0.9725071004412972,0.0,0.9165763813651138
0.0,0.0,0.028346456692913358,1.0,0.15,0.1329979314358889,0.0,0.4156378600823045,0.7837837837837838,0.0,0.4093938270184986,0.9859002169197397,0.9735150526665179,0.0,0.8959913326110509
0.0,0.0,0.028346456692913358,1.0,0.15,0.13318093076073634,0.0,0.4156378600823045,0.8648648648648649,0.0,0.27939315129356146,0.9718004338394794,0.9442507041771667,0.0,0.9696641386782232
0.0,0.9778325123152709,0.028346456692913358,1.0,0.3,0.1331506552342563,0.0,0.4156378600823045,0.8648648648648649,0.5,0.28025787296192706,0.9859002169197397,0.9670382733111563,0.007692307692307693,0.933911159263272
0.6,0.9852216748768473,0.7320574162679425,1.0,0.6,0.8665483150516932,0.8591549295774648,0.9176954732510287,0.8648648648648649,0.3333333333333333,0.43532049191146427,0.9844961240310077,0.8897083819665943,0.0010834236186348862,0.9923076923076923
0.0,0.0,0.028346456692913358,1.0,0.15,0.1327436933714966,0.0,0.4156378600823045,0.8108108108108109,0.0,0.30263024013348205,0.9262472885032538,0.9265575991883257,0.0,0.9100758396533044
0.3,0.9679802955665024,0.26794258373205737,1.0,0.8,0.1334521968501704,0.0,0.4156378600823045,1.0,0.0,0.45509531970271766,0.9978308026030369,0.9397110082301241,0.0,1.0
0.0,0.0,0.028346456692913358,1.0,0.15,0.13344387589994777,0.0,0.4156378600823045,0.972972972972973,0.0,0.35431920080883694,0.9577006507592191,0.9199284591180239,0.0,0.962080173347779
0.3,0.9679802955665024,0.26794258373205737,1.0,0.8,0.13345172754477308,0.0,0.4156378600823045,0.8918918918918919,0.0,0.44372714815617853,0.9978308026030369,0.9578547695891995,0.0,0.9989165763813651
0.0,0.0,0.028346456692913358,1.0,0.15,0.13132204362018252,0.0,0.4156378600823045,0.918918918918919,0.0,0.24239611390589677,0.9707158351409978,0.8844113161421491,0.0,0.9815817984832069
0.2,0.9950738916256158,0.26794258373205737,1.0,0.45,0.052856494951461164,0.0,0.4156378600823045,0.7837837837837838,0.5,0.5419476247586523,1.0,0.9069185378279149,0.0,0.9989165763813651
0.0,0.8842364532019704,0.028346456692913358,1.0,0.25,0.13288211635450975,0.0,0.4156378600823045,0.7297297297297297,0.0,0.28468504830632746,0.9262472885032538,0.9212277680275142,0.0,0.942578548212351
0.0,0.9285714285714286,0.26794258373205737,1.0,0.1,0.13329307537298418,0.0,0.4156378600823045,0.3783783783783784,0.0,0.2711951560743906,0.9837310195227765,0.957708616778513,0.0,0.9837486457204767
0.0,0.0,0.028346456692913358,1.0,0.15,0.13344721525479486,0.0,0.4156378600823045,0.918918918918919,0.0,0.36913005141118715,0.9696312364425163,0.9140672263965081,0.0,0.9674972914409534
0.1,0.9384236453201971,0.26794258373205737,1.0,0.4,0.13344955364966304,0.0,0.4156378600823045,0.972972972972973,0.0,0.462056969444982,0.9956616052060737,0.9506101852906669,0.0,0.9945828819068255
0.0,1.0,0.26794258373205737,1.0,0.4,0.13344831822771097,0.0,0.4156378600823045,0.8918918918918919,0.0,0.43205603607625287,0.9891540130151844,0.9287182548016233,0.0,0.9978331527627302
0.1,0.7980295566502463,0.028346456692913358,1.0,0.2,0.13336656604152308,0.0,0.4156378600823045,0.7837837837837838,0.0,0.489948932305465,0.9989154013015185,0.9660320782662934,0.0,0.9783315276273022
0.2,0.9778325123152709,0.26794258373205737,1.0,0.25,0.052856494827810296,0.0,0.4156378600823045,0.7027027027027027,0.0,0.3462713516103152,0.9924078091106291,0.8775374951582599,0.0,0.9934994582881906
0.0,0.0,0.028346456692913358,1.0,0.15,0.12993088765545557,0.0,0.4156378600823045,0.1891891891891892,0.0,0.19534988002517883,0.8351409978308026,0.9198817947456379,0.0,0.9414951245937161
0.1,0.9236453201970444,0.26794258373205737,1.0,0.2,0.052856494827804634,0.0,0.4156378600823045,0.7297297297297297,0.0,0.3240566355288236,0.9934924078091106,0.8633131881237821,0.0,0.9934994582881906
0.0,0.0,0.028346456692913358,1.0,0.15,0.13047418178192915,0.0,0.4156378600823045,0.1891891891891892,0.0,0.08891713181736749,0.7277657266811279,0.9172124152172256,0.0,0.9111592632719393
0.0,0.7980295566502463,0.028346456692913358,1.0,0.2,0.13262909092367958,0.0,0.4156378600823045,0.3783783783783784,0.0,0.23868966173336703,0.8915401301518439,0.9498280769101318,0.0,0.9122426868905742
0.0,0.8842364532019704,0.028346456692913358,1.0,0.25,0.13336780129040093,0.0,0.4156378600823045,0.8648648648648649,0.0,0.2974335555563252,0.8806941431670282,0.9124178755786608,0.0,0.933911159263272
0.1,0.9556650246305418,0.028346456692913358,1.0,0.25,0.13343704673953605,0.0,0.4156378600823045,0.8918918918918919,0.0,0.4787242271442961,0.9967462039045553,0.9720286251931662,0.0,0.9794149512459371
0.0,0.0,0.028346456692913358,1.0,0.15,0.1332736515280064,0.0,0.4156378600823045,0.8918918918918919,0.0,0.2791204090147009,0.9501084598698482,0.9298049380334752,0.0,0.9219934994582882
0.0,0.0,0.028346456692913358,1.0,0.15,0.1318120579623454,0.0,0.4156378600823045,0.3783783783783784,0.0,0.029136760589520194,0.7765726681127982,0.9319951864224948,0.0,0.8981581798483207
0.4,1.0,0.26794258373205737,1.0,0.45,0.13345184952559808,0.0,0.4156378600823045,0.918918918918919,0.0,0.4442005242072933,0.9978308026030369,0.9592446331457977,0.0,0.9989165763813651
0.0,0.0,0.028346456692913358,1.0,0.15,0.13266689006989585,0.0,0.4156378600823045,0.7027027027027027,0.0,0.037912640342600556,0.8980477223427332,0.9511746673746485,0.0,0.8884073672806068
0.9,0.9975369458128078,0.7320574162679425,1.0,0.4,0.8665618091877403,0.8591549295774648,0.9176954732510287,0.8378378378378378,1.0,0.5587732198266055,1.0,0.8980256325150971,0.01950162513542795,1.0
0.7,0.9827586206896551,0.7320574162679425,1.0,0.4,0.8665547791005297,0.8591549295774648,0.9176954732510287,0.8918918918918919,0.6666666666666666,0.5205121064326841,1.0,0.9592323280344881,0.0065005417118093175,0.9923076923076923
0.0,0.9408866995073891,0.26794258373205737,1.0,0.7,0.1334240759905163,0.0,0.4156378600823045,0.918918918918919,0.0,0.24507056333988197,0.982646420824295,0.9621750553120285,0.0,0.980498374864572
0.1,0.9778325123152709,0.028346456692913358,1.0,0.3,0.13305646877922195,0.0,0.4156378600823045,0.8918918918918919,0.5,0.3911906130193705,0.9967462039045553,0.9687650234890484,0.007692307692307693,0.9707475622968581
0.0,0.0,0.028346456692913358,1.0,0.15,0.13242022077398197,0.0,0.4156378600823045,0.5405405405405406,0.0,0.14164518746242682,0.9088937093275488,0.9641211463666349,0.0,0.8407367280606717
0.9,0.9975369458128078,0.7320574162679425,1.0,0.55,0.8665562013908921,0.8591549295774648,0.9176954732510287,0.8648648648648649,1.0,0.5432786928850648,1.0,0.89371850507147,0.0021668472372697724,1.0
0.0,0.0,0.028346456692913358,1.0,0.15,0.13249263122699528,0.0,0.4156378600823045,0.5405405405405406,0.0,0.26018146482155813,0.9316702819956616,0.9632259851603021,0.0,0.875406283856988
0.3,0.9408866995073891,0.26794258373205737,1.0,0.3,0.13345099765919932,0.0,0.4156378600823045,0.8918918918918919,0.0,0.455205122419412,0.9956616052060737,0.9621936790217236,0.0,0.9945828819068255
0.0,0.0,0.028346456692913358,1.0,0.15,0.13316537156544794,0.0,0.4156378600823045,0.6216216216216216,0.0,0.3064111501766936,0.9891540130151844,0.9776455794606131,0.0,0.9035752979414952
0.0,0.0,0.028346456692913358,1.0,0.15,0.13132546761881403,0.0,0.4156378600823045,0.24324324324324326,0.0,0.17871827806849772,0.8253796095444685,0.9455007729194789,0.0,0.8894907908992415
0.0,0.0,0.028346456692913358,1.0,0.15,0.11991268255633714,0.0,0.4156378600823045,0.5675675675675675,0.0,0.3728684204538364,0.9804772234273319,0.9416186947267998,0.0,0.9989165763813651
0.4,0.9679802955665024,0.7320574162679425,1.0,0.4,0.8665477481460915,0.8591549295774648,0.9176954732510287,0.918918918918919,0.0,0.44662197101766343,0.9922480620155039,0.7578665411166376,0.0,0.9923076923076923
0.1,0.9655172413793104,0.26794258373205737,1.0,0.6,0.13345129468643402,0.0,0.4156378600823045,0.8648648648648649,0.0,0.3723148930735444,0.9934924078091106,0.9569828802221138,0.007692307692307693,0.9989165763813651
0.0,0.8842364532019704,0.028346456692913358,1.0,0.25,0.13328991417356528,0.0,0.4156378600823045,0.7837837837837838,0.0,0.25356469895140765,0.9598698481561823,0.9589014431426002,0.0,0.9544962080173348
0.0,0.8842364532019704,0.028346456692913358,1.0,0.25,0.1333284493923601,0.0,0.4156378600823045,0.7837837837837838,0.0,0.2975719052443264,0.9761388286334056,0.9652069346857279,0.0,0.9111592632719393
0.6,0.9778325123152709,0.26794258373205737,1.0,0.25,0.13343313303796056,0.0,0.4156378600823045,1.0,1.0,0.5856223304343018,1.0,0.9457797786861001,0.007692307692307693,1.0
0.0,0.0,0.028346456692913358,1.0,0.15,0.13067715395530732,0.0,0.4156378600823045,0.24324324324324326,0.0,0.12537323296822123,0.7852494577006508,0.9336347608198204,0.0,0.8851570964247021
0.1,0.7980295566502463,0.028346456692913358,1.0,0.2,0.133360689686709,0.0,0.4156378600823045,0.8648648648648649,0.0,0.424153596646086,0.9956616052060737,0.9701971502453941,0.0,0.9783315276273022
0.0,0.0,0.028346456692913358,1.0,0.15,0.1334400793158016,0.0,0.4156378600823045,0.8918918918918919,0.0,0.34284318134332314,0.9718004338394794,0.9356689176365369,0.0,0.9534127843986999
0.5,0.9729064039408867,0.7320574162679425,1.0,0.5,0.8665495511346171,0.8591549295774648,0.9176954732510287,1.0,1.0,0.5566775443591687,1.0,0.7934846766821148,0.005417118093174431,1.0
0.0,0.0,0.028346456692913358,1.0,0.15,0.1334467343223904,0.0,0.4156378600823045,0.8648648648648649,0.0,0.30585948869909685,0.9631236442516269,0.9243367176647688,0.0,0.9674972914409534
0.6,0.9408866995073891,0.26794258373205737,1.0,0.3,0.1334520626118041,0.0,0.4156378600823045,0.8918918918918919,1.0,0.513880757872753,1.0,0.9510724514759985,0.0,1.0
0.0,0.9285714285714286,0.26794258373205737,1.0,0.1,0.13306499338352817,0.0,0.4156378600823045,0.8108108108108109,0.0,0.2854853418927632,0.8915401301518439,0.9459939420331247,0.0,0.9198266522210184
0.0,0.0,0.028346456692913358,1.0,0.15,0.13307942137866924,0.0,0.4156378600823045,0.7567567567567568,0.0,0.17107484354691715,0.9175704989154013,0.9604327092348522,0.0,0.9035752979414952
0.0,0.0,0.028346456692913358,1.0,0.15,0.13158466020151272,0.0,0.4156378600823045,0.2972972972972973,0.0,0.19405037368571454,0.868763557483731,0.9456229008117476,0.0,0.9003250270855905
0.0,0.0,0.028346456692913358,1.0,0.15,0.13159408975850673,0.0,0.4156378600823045,0.21621621621621623,0.0,0.26469034243474554,0.8817787418655098,0.9452039747966434,0.0,0.9230769230769231
0.0,0.0,0.028346456692913358,1.0,0.15,0.13132316227024343,0.0,0.4156378600823045,0.2972972972972973,0.0,0.10619191354597879,0.7950108459869848,0.9310043015717195,0.0,0.8916576381365113
0.2,0.9704433497536946,0.26794258373205737,1.0,0.5,0.13344876969167174,0.0,0.4156378600823045,0.918918918918919,0.3333333333333333,0.4719111740548596,0.9978308026030369,0.9702169167590816,0.007692307692307693,0.991332611050921
0.0,0.9778325123152709,0.028346456692913358,1.0,0.3,0.13326624538174392,0.0,0.4156378600823045,0.9459459459459459,0.0,0.3002864722901303,0.9143167028199566,0.9337953855097435,0.0,0.9284940411700975
0.0,0.9285714285714286,0.26794258373205737,1.0,0.1,0.13339000396022704,0.0,0.4156378600823045,0.9459459459459459,0.0,0.14405329300613368,0.9869848156182213,0.9517493361535102,0.0,0.9707475622968581
0.1,0.9236453201970444,0.26794258373205737,1.0,0.2,0.052856494827804634,0.0,0.4156378600823045,0.5675675675675675,0.0,0.48068900554839045,0.9978308026030369,0.48708077216395895,0.0,1.0
0.1,0.9630541871921182,0.028346456692913358,1.0,0.45,0.13345115760536286,0.0,0.4156378600823045,0.918918918918919,0.0,0.4567427905371101,0.9913232104121475,0.8900236512690459,0.0,1.0
0.0,0.7980295566502463,0.028346456692913358,1.0,0.2,0.13311086171182618,0.0,0.4156378600823045,0.6216216216216216,0.0,0.2862821817362896,0.9522776572668112,0.9610214455526628,0.0,0.9209100758396533
0.0,0.0,0.028346456692913358,1.0,0.15,0.13126338119365122,0.0,0.4156378600823045,0.32432432432432434,0.0,0.10828804404749004,0.8210412147505423,0.9396092976872076,0.0,0.8992416034669556
0.0,0.0,0.028346456692913358,1.0,0.15,0.13340468527505067,0.0,0.4156378600823045,0.8378378378378378,0.0,0.11788613178879448,0.9164859002169198,0.9501474034820548,0.0,0.9534127843986999
0.0,0.9556650246305418,0.028346456692913358,1.0,0.25,0.13341482831630969,0.0,0.4156378600823045,0.8648648648648649,0.0,0.3328144848529947,0.9848156182212582,0.9470997815405172,0.0,0.9544962080173348
0.4,0.9679802955665024,0.7320574162679425,1.0,0.4,0.8665477631653736,0.8591549295774648,0.9176954732510287,0.918918918918919,0.6666666666666666,0.29289210925332,0.9844961240310077,0.8329247960533216,0.0010834236186348862,0.9846153846153847
