kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.3,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546952068456,0.0,0.38536585365853654,0.5,0.0,0.43166589211045003,0.9893617021276596,0.7093303817508831,0.0,1.0
0.1,0.01449275362318836,0.0,1.0,0.42857142857142855,0.04216546952068456,0.0,0.38536585365853654,0.6,0.0,0.37447590656329477,0.973404255319149,0.8430555602283566,0.0,0.9153439153439153
0.2,0.01449275362318836,0.0,1.0,0.42857142857142855,0.11267513215454295,0.0,0.38536585365853654,0.35,0.3333333333333333,0.4749081752278548,0.9946808510638298,0.9296478292063182,0.0625,0.9735449735449735
0.1,0.01449275362318836,0.0,1.0,0.42857142857142855,0.042165541249835514,0.0,0.38536585365853654,0.45,0.5,0.5697927525353811,1.0,0.9000270857133309,0.0625,0.9841269841269842
0.8,0.9855072463768116,0.8666666666666667,1.0,1.0,0.8873256340657908,0.9153439153439153,0.9479674796747967,0.45,1.0,0.5587478184282382,1.0,0.8350093395203508,0.031746031746031744,1.0
0.0,0.01449275362318836,0.0,1.0,0.42857142857142855,0.11267513015181285,0.0,0.38536585365853654,0.65,0.0,0.1543318754241566,0.9361702127659575,0.9519942891189204,0.0,0.8783068783068784
0.0,0.5942028985507246,0.1333333333333333,1.0,0.7142857142857143,0.11267512496752508,0.0,0.38536585365853654,0.65,0.0,0.16733552730152257,0.9468085106382979,0.9610659976870105,0.0,0.8835978835978836
0.1,0.5942028985507246,0.1333333333333333,1.0,0.7142857142857143,0.1126750905824514,0.0,0.38536585365853654,0.65,0.0,0.4340485219156326,0.9787234042553191,0.8691127153545146,0.0,0.9576719576719577
0.1,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546952068456,0.0,0.38536585365853654,0.75,0.0,0.435697578829754,0.9680851063829787,0.7661614932474701,0.0,1.0
0.1,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546952068456,0.0,0.38536585365853654,0.35,0.0,0.47548993532941874,0.9893617021276596,0.718027927065476,0.0,0.962962962962963
0.2,0.01449275362318836,0.0,1.0,0.42857142857142855,0.11267511458831525,0.0,0.38536585365853654,0.4,0.0,0.22739761127559233,0.9840425531914894,0.9628005344922704,0.0,0.9365079365079365
0.9,0.9130434782608696,0.30000000000000004,1.0,0.7142857142857143,0.8873248679982624,0.9153439153439153,0.9479674796747967,0.55,1.0,0.0,0.9333333333333333,0.9038664810989133,0.026455026455026454,0.9375
0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546952068456,0.0,0.38536585365853654,0.6,0.0,0.3918379765638238,0.851063829787234,0.6824999421223847,0.0,0.9576719576719577
0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546952068456,0.0,0.38536585365853654,0.35,0.0,0.3840960717986357,0.9414893617021276,0.870247408281015,0.0,0.9735449735449735
0.2,0.5942028985507246,0.1333333333333333,1.0,0.7142857142857143,0.11267512814150538,0.0,0.38536585365853654,0.7,0.0,0.43952275474885094,0.9946808510638298,0.8806539510985683,0.0,0.9735449735449735
0.1,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546952068456,0.0,0.38536585365853654,0.5,0.0,0.40814961644955483,0.9893617021276596,0.7719271453199348,0.0,0.9947089947089947
0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546952114819,0.0,0.38536585365853654,0.4,0.0,0.40863716762110924,0.9468085106382979,0.8152135971516834,0.0,0.9417989417989419
0.1,0.5942028985507246,0.1333333333333333,1.0,0.7142857142857143,0.11267105594877125,0.0,0.38536585365853654,0.55,0.0,0.34622945428984675,0.9574468085106383,0.8499522687081515,0.0,0.9576719576719577
0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546952068456,0.0,0.38536585365853654,0.3,0.0,0.3742676984709111,0.9308510638297872,0.7078042200392356,0.0,0.9788359788359788
0.0,0.01449275362318836,0.0,1.0,0.42857142857142855,0.042180216326204834,0.0,0.38536585365853654,0.55,0.0,0.3406161951690393,0.925531914893617,0.8309568808635244,0.0,0.9576719576719577
0.0,0.8985507246376812,0.1333333333333333,1.0,0.8571428571428571,0.11266098713506467,0.0,0.38536585365853654,0.7,0.0,0.3879425491294257,0.898936170212766,0.7648838102512654,0.0,0.8888888888888888
0.1,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216552909585658,0.0,0.38536585365853654,0.6,0.5,0.5438301583692016,1.0,0.9359674170210248,0.0,0.9365079365079365
0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.0954091841552488,0.0,0.38536585365853654,0.6,0.0,0.3356911651019405,0.9308510638297872,0.7523214008757672,0.0,0.962962962962963
0.0,0.01449275362318836,0.0,1.0,0.42857142857142855,0.11267513529438866,0.0,0.38536585365853654,0.6,0.0,0.25316212563928686,0.8882978723404256,0.908937313530479,0.0,0.9470899470899471
0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546952068456,0.0,0.38536585365853654,0.25,0.0,0.16282312281202282,0.9202127659574468,0.7660539994191302,0.0,0.9788359788359788
0.3,0.01449275362318836,0.0,1.0,0.42857142857142855,0.11267496318149772,0.0,0.38536585365853654,0.65,0.3333333333333333,0.5513938112628449,1.0,0.9646380681477444,0.0625,0.9682539682539683
0.1,0.01449275362318836,0.0,1.0,0.42857142857142855,0.04216546952068456,0.0,0.38536585365853654,0.55,0.5,0.4466334526407244,0.9946808510638298,0.8661076984505616,0.0,0.9523809523809523
0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216659660025357,0.0,0.38536585365853654,0.65,0.0,0.26280860342227397,0.925531914893617,0.7842904074038823,0.0,0.9206349206349207
0.2,0.01449275362318836,0.0,1.0,0.42857142857142855,0.11208391897314651,0.0,0.38536585365853654,0.75,0.0,0.4024432177414372,0.9946808510638298,0.8765241318928322,0.0625,0.9523809523809523
0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546952068456,0.0,0.38536585365853654,0.25,0.0,0.3242867399275807,0.925531914893617,0.5161748512081593,0.0,0.9894179894179894
0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546952068456,0.0,0.38536585365853654,0.45,0.0,0.3212823480547474,0.8297872340425532,0.7076405485081102,0.0,0.8888888888888888
0.1,0.01449275362318836,0.0,1.0,0.42857142857142855,0.11267512503789245,0.0,0.38536585365853654,0.6,0.0,0.2811603612889987,0.9521276595744681,0.9620781301572762,0.0,0.8994708994708995
0.0,0.01449275362318836,0.0,1.0,0.42857142857142855,0.06023913919867663,0.0,0.38536585365853654,0.8,0.0,0.33017747266469666,0.9308510638297872,0.8405045805752861,0.0,0.8518518518518519
0.1,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546952068456,0.0,0.38536585365853654,0.6,0.0,0.4244122954896409,0.973404255319149,0.7267220941750019,0.0,1.0
0.1,0.5942028985507246,0.1333333333333333,1.0,0.7142857142857143,0.11267511577868583,0.0,0.38536585365853654,0.65,0.25,0.47797497840801906,0.9946808510638298,0.8960512774979876,0.0625,0.962962962962963
0.2,0.01449275362318836,0.0,1.0,0.42857142857142855,0.11267511998818869,0.0,0.38536585365853654,0.4,0.0,0.35348133222902356,0.9787234042553191,0.9284935018963123,0.0,0.9788359788359788
1.0,0.9710144927536232,0.7272727272727273,1.0,0.7142857142857143,0.8873248909579643,0.9153439153439153,0.9479674796747967,0.45,1.0,0.6396303625087227,1.0,0.8471327260247706,0.031746031746031744,1.0
0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.042165469520685006,0.0,0.38536585365853654,0.1,0.0,0.02721434468552486,0.9361702127659575,0.9381802696655184,0.0,0.9576719576719577
0.0,0.5942028985507246,0.1333333333333333,1.0,0.7142857142857143,0.11267498251434693,0.0,0.38536585365853654,0.6,0.0,0.3650698301354067,0.9148936170212766,0.9131947962829206,0.0,0.9206349206349207
0.0,0.5942028985507246,0.1333333333333333,1.0,0.7142857142857143,0.11253889625122648,0.0,0.38536585365853654,0.8,0.0,0.24848713111013998,0.8085106382978724,0.7615367985477676,0.0,0.8306878306878307
0.0,0.01449275362318836,0.0,1.0,0.42857142857142855,0.11267512745855435,0.0,0.38536585365853654,0.55,0.0,0.11350793808154103,0.8936170212765957,0.9147760492682228,0.0,0.9417989417989419
0.1,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546952068456,0.0,0.38536585365853654,0.4,0.0,0.4340095814898154,0.9574468085106383,0.8969766933036327,0.0,0.9735449735449735
0.1,0.01449275362318836,0.0,1.0,0.42857142857142855,0.11241532182984904,0.0,0.38536585365853654,0.65,0.0,0.3951203686235546,0.9574468085106383,0.8619065970521064,0.0,0.91005291005291
0.0,0.01449275362318836,0.0,1.0,0.42857142857142855,0.11267511656771778,0.0,0.38536585365853654,0.55,0.0,0.3944867078056601,0.9468085106382979,0.932592314586359,0.0,0.9417989417989419
0.2,0.5942028985507246,0.1333333333333333,1.0,0.7142857142857143,0.11267510098842759,0.0,0.38536585365853654,0.6,0.0,0.4111011916315922,0.973404255319149,0.9409540649373649,0.0,0.9576719576719577
0.0,0.01449275362318836,0.0,1.0,0.42857142857142855,0.11267507073423322,0.0,0.38536585365853654,0.15,0.0,0.0,0.9361702127659575,0.9521177022500147,0.0,0.9523809523809523
0.1,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546952068456,0.0,0.38536585365853654,0.4,0.0,0.4274589031484778,0.9627659574468085,0.6606646765751752,0.0,0.9947089947089947
0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04260704522673486,0.0,0.38536585365853654,0.4,0.0,0.3293417698888521,0.9468085106382979,0.7939377994648623,0.0,0.9576719576719577
0.2,0.01449275362318836,0.0,1.0,0.42857142857142855,0.04216546952068456,0.0,0.38536585365853654,0.5,0.0,0.4328295631553353,0.973404255319149,0.8529902477629037,0.0,0.9788359788359788
0.3,0.9855072463768116,0.7,1.0,0.5714285714285714,0.11121073975522833,0.0,0.38536585365853654,0.65,0.0,0.4780118454239619,0.9946808510638298,0.8782467982379429,0.0,1.0
0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546952068456,0.0,0.38536585365853654,0.45,0.0,0.36787702656714893,0.8191489361702128,0.7057416906809245,0.0,0.9841269841269842
0.9,0.9130434782608696,0.30000000000000004,1.0,0.7142857142857143,0.8873248696181846,0.9153439153439153,0.9479674796747967,0.2,0.6666666666666666,0.4977935529024664,0.9333333333333333,0.9803030773852297,0.0582010582010582,0.9375
0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546952068456,0.0,0.38536585365853654,0.2,0.0,0.3330114077919556,0.9202127659574468,0.5559626209956836,0.0,0.9788359788359788
0.2,0.01449275362318836,0.0,1.0,0.42857142857142855,0.11267508777083957,0.0,0.38536585365853654,0.6,0.25,0.37118242658200884,0.9840425531914894,0.9216532082504267,0.0,0.9841269841269842
0.0,0.5942028985507246,0.1333333333333333,1.0,0.7142857142857143,0.11267505828853186,0.0,0.38536585365853654,0.8,0.0,0.37836445132208574,0.8882978723404256,0.7815189681802697,0.0,0.8941798941798942
1.0,0.9855072463768116,0.8666666666666667,1.0,1.0,0.9578281215275303,0.9153439153439153,0.9479674796747967,0.45,1.0,0.7189251905683881,1.0,0.8606962249811839,0.17989417989417988,1.0
0.2,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546952068456,0.0,0.38536585365853654,0.35,0.0,0.42082387223124695,0.9893617021276596,0.8474177912097638,0.0,0.9576719576719577
0.2,0.01449275362318836,0.0,1.0,0.42857142857142855,0.11267237714684286,0.0,0.38536585365853654,0.65,0.0,0.428416499671348,0.9574468085106383,0.8414569584719409,0.0,0.9682539682539683
0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546952086464,0.0,0.38536585365853654,0.75,0.0,0.41096638662162266,0.9148936170212766,0.7840908734038453,0.0,0.8994708994708995
0.1,0.01449275362318836,0.0,1.0,0.42857142857142855,0.08563868988242163,0.0,0.38536585365853654,0.75,0.0,0.47097977334072105,0.9840425531914894,0.7892354466763073,0.0,0.9947089947089947
0.1,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546952068456,0.0,0.38536585365853654,0.3,0.0,0.39739802031097216,0.9521276595744681,0.6864674710468153,0.0,0.9523809523809523
0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546952068456,0.0,0.38536585365853654,0.5,0.0,0.31987635343758114,0.851063829787234,0.6624193881188413,0.0,0.8941798941798942
0.2,0.01449275362318836,0.0,1.0,0.42857142857142855,0.11267513493140024,0.0,0.38536585365853654,0.4,0.3333333333333333,0.5362131917277343,1.0,0.9811683539733005,0.0,0.9206349206349207
0.2,0.01449275362318836,0.0,1.0,0.42857142857142855,0.11267512736659668,0.0,0.38536585365853654,0.25,0.0,0.17593826005826352,0.9680851063829787,0.9041801217063723,0.0,0.9788359788359788
0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546952068456,0.0,0.38536585365853654,0.35,0.0,0.3372686359130719,0.9202127659574468,0.606712470086779,0.0,0.962962962962963
0.0,0.01449275362318836,0.0,1.0,0.42857142857142855,0.11267512938085811,0.0,0.38536585365853654,0.65,0.0,0.17980948906220096,0.9414893617021276,0.9596844781957811,0.0,0.873015873015873
0.0,0.01449275362318836,0.0,1.0,0.42857142857142855,0.11267513263484885,0.0,0.38536585365853654,0.55,0.0,0.3938543962122194,0.9361702127659575,0.8863849172660885,0.0,0.9841269841269842
0.2,0.01449275362318836,0.0,1.0,0.42857142857142855,0.10926943070669226,0.0,0.38536585365853654,0.4,0.0,0.37008561904498805,0.9574468085106383,0.9361854659963957,0.0,0.9523809523809523
0.0,0.8985507246376812,0.1333333333333333,1.0,0.8571428571428571,0.10336161033485702,0.0,0.38536585365853654,0.9,0.0,0.27271112313757095,0.7925531914893618,0.7525079242545629,0.0,0.8148148148148149
0.8,0.9130434782608696,0.30000000000000004,1.0,0.7142857142857143,0.8873248615253956,0.9153439153439153,0.9479674796747967,0.3,1.0,0.639007340729471,1.0,0.8106600922740236,0.015873015873015872,1.0
0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546956647971,0.0,0.38536585365853654,0.65,0.0,0.2563956017390704,0.824468085106383,0.6850254613485072,0.0,0.9259259259259259
0.1,0.01449275362318836,0.0,1.0,0.42857142857142855,0.04216571329739627,0.0,0.38536585365853654,0.45,0.0,0.39791857961831956,0.973404255319149,0.8688473706827592,0.0,0.9523809523809523
0.0,0.5942028985507246,0.1333333333333333,1.0,0.7142857142857143,0.11267513232145576,0.0,0.38536585365853654,0.55,0.0,0.33599474452043987,0.9148936170212766,0.9299879828067127,0.0,0.9470899470899471
0.2,0.5942028985507246,0.1333333333333333,1.0,0.7142857142857143,0.11267513420589537,0.0,0.38536585365853654,0.4,0.3333333333333333,0.2450732868669282,0.9946808510638298,0.9658998259711258,0.0,0.9365079365079365
0.0,0.5942028985507246,0.1333333333333333,1.0,0.7142857142857143,0.11267511028510457,0.0,0.38536585365853654,0.65,0.0,0.03134189352964045,0.9361702127659575,0.9534005763007961,0.0,0.8941798941798942
0.2,0.01449275362318836,0.0,1.0,0.42857142857142855,0.11267513019230879,0.0,0.38536585365853654,0.7,1.0,0.5016326859971252,1.0,0.9045936237249418,0.0,1.0
0.1,0.01449275362318836,0.0,1.0,0.42857142857142855,0.11267510099068667,0.0,0.38536585365853654,0.65,0.0,0.45490252998523395,0.9521276595744681,0.9186011449623696,0.0,0.9576719576719577
0.2,0.01449275362318836,0.0,1.0,0.42857142857142855,0.04216546952068456,0.0,0.38536585365853654,0.4,0.0,0.3854759818674708,0.9627659574468085,0.949814250193942,0.0,0.9523809523809523
0.1,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546952068456,0.0,0.38536585365853654,0.7,1.0,0.6278001632309348,1.0,0.9107990577177424,0.0,0.962962962962963
0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546952068456,0.0,0.38536585365853654,0.65,0.0,0.3619020560662176,0.9308510638297872,0.766574284597753,0.0,0.8835978835978836
0.0,0.01449275362318836,0.0,1.0,0.42857142857142855,0.11267510619080112,0.0,0.38536585365853654,0.55,0.0,0.31707896457690066,0.8617021276595744,0.8876394084100593,0.0,0.9682539682539683
0.2,0.0,0.0,0.3333333333333333,0.14285714285714285,0.11267417329104634,0.0,0.38536585365853654,0.5,0.5,0.48642435423274144,0.9946808510638298,0.9589153117991608,0.0,0.9576719576719577
0.2,0.9130434782608696,0.2727272727272727,1.0,0.5714285714285714,0.11267513775182858,0.0,0.38536585365853654,0.45,0.3333333333333333,0.36988761231784606,0.9893617021276596,0.9336699089392599,0.0625,0.9894179894179894
0.2,0.01449275362318836,0.0,1.0,0.42857142857142855,0.11264381923644784,0.0,0.38536585365853654,0.5,0.0,0.27234196848437076,0.9840425531914894,0.8734088077155829,0.0,0.9841269841269842
0.0,0.01449275362318836,0.0,1.0,0.42857142857142855,0.054032261711325025,0.0,0.38536585365853654,0.7,0.0,0.22134963635301286,0.925531914893617,0.8329519499163911,0.0,0.8994708994708995
0.0,0.9130434782608696,0.2727272727272727,1.0,0.5714285714285714,0.04319961005261996,0.0,0.38536585365853654,0.65,0.0,0.3293741293426403,0.8297872340425532,0.7290811233093202,0.0,0.9047619047619048
0.0,0.01449275362318836,0.0,1.0,0.42857142857142855,0.04216546952068456,0.0,0.38536585365853654,0.55,0.0,0.3423842023001177,0.8776595744680851,0.7514043241223815,0.0,0.9523809523809523
