kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.18113816642003844,0.09160305343511455,0.6201187486766433,0.0,0.9505703422053232
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.17862821805226659,0.29007633587786263,0.8336317306601171,0.0,0.8821292775665399
0.4,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.419553077644905,0.9885496183206107,0.5698948468489754,0.0,0.9923954372623575
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.16666666666666666,0.0,0.20640935100032465,0.9618320610687023,0.47242003105947084,0.0,0.9923954372623575
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.3333333333333333,0.0,0.009121449275668603,0.7900763358778626,0.9447106807314544,0.030418250950570342,0.7680608365019012
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.6666666666666666,0.0,0.18862623761989417,0.7824427480916031,0.94452882472263,0.015209125475285171,0.7110266159695817
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.02161415816850809,0.3854961832061069,0.8884624465728007,0.0,0.8098859315589354
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.25389600398746415,0.633587786259542,0.8756832614999339,0.0,0.9239543726235742
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.3333333333333333,0.0,0.0018376998440090553,0.7900763358778626,0.9447315321187442,0.034220532319391636,0.7756653992395437
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.6666666666666666,0.0,0.030348104000121334,0.6183206106870229,0.9445763621078208,0.0038022813688212928,0.4980988593155894
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.6666666666666666,0.0,0.02687368770237153,0.6221374045801527,0.9446049173267385,0.015209125475285171,0.5019011406844107
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.6666666666666666,0.0,0.005492679447894111,0.6259541984732824,0.9446164669107426,0.026615969581749048,0.5133079847908746
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.05316749858842551,0.37786259541984735,0.8887399704926208,0.0,0.8022813688212928
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.0,0.38167938931297707,0.8888676341887647,0.0,0.8022813688212928
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.0,0.38167938931297707,0.8888676341887647,0.0,0.8022813688212928
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.0,0.38167938931297707,0.8888676341887647,0.0,0.8022813688212928
0.2,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.16666666666666666,0.0,0.3369727358724688,0.9885496183206107,0.8782809500230794,0.0,0.9657794676806084
0.2,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.6666666666666666,0.0,0.4913248279183192,0.9961832061068703,0.9272655402300183,0.0038022813688212928,0.9619771863117871
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.3333333333333333,0.0,0.061537027737325056,0.9656488549618321,0.610763685166623,0.0,0.973384030418251
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.14886046882623172,0.7404580152671756,0.9444756856835178,0.022813688212927757,0.623574144486692
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.009121388004406428,0.7213740458015268,0.9445974548404722,0.0038022813688212928,0.6007604562737643
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.08813774930373686,0.35114503816793896,0.8887222724861605,0.0,0.8174904942965779
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.321804711442493,0.6412213740458015,0.8893499343126025,0.0,0.9011406844106464
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.12615078749688224,0.7709923664122138,0.9440620005470405,0.0,0.6958174904942966
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.07335715370813767,0.9580152671755725,0.9448863435991305,0.026615969581749048,0.8555133079847909
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.007310495884005674,0.7633587786259541,0.9447357827402655,0.057034220532319393,0.6577946768060836
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.6666666666666666,0.0,0.3776613396650488,0.9541984732824428,0.8902560800780035,0.0,0.9277566539923955
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.6666666666666666,0.0,0.3072359107606871,0.37786259541984735,0.8794232886327167,0.0,0.8631178707224334
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.8333333333333334,0.0,0.18746594870709565,0.3587786259541985,0.8852100991521092,0.0,0.8098859315589354
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.0,0.6297709923664122,0.9446269706811309,0.0,0.4980988593155894
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.6666666666666666,0.0,0.3041649210303612,0.8969465648854962,0.8749071660985801,0.0,0.9695817490494296
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.16666666666666666,0.0,0.35078741383299405,0.9732824427480916,0.7587174008942564,0.0,0.9657794676806084
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.16185952933547265,0.3244274809160306,0.8880442105166194,0.0,0.7870722433460076
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.0,0.6297709923664122,0.9446269706811309,0.011406844106463879,0.4980988593155894
0.2,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.8333333333333334,0.0,0.34959376004165366,0.9923664122137404,0.8590323706909371,0.0,0.9847908745247148
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.3333333333333333,0.0,0.058823502896373725,0.9694656488549618,0.5965445775307956,0.0,0.973384030418251
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.021608919159846085,0.3854961832061069,0.888413153288855,0.0,0.8098859315589354
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.1626350532342572,0.3396946564885496,0.8889268460227349,0.0,0.8098859315589354
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.0018376501051449168,0.38167938931297707,0.889117960047952,0.0,0.8098859315589354
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.6666666666666666,0.0,0.22025422188352484,0.950381679389313,0.9434919409696604,0.0,0.9125475285171103
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.8333333333333334,0.0,0.4230416134900311,0.9694656488549618,0.9280111099631163,0.0,0.9543726235741445
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.04483829597320077,0.35114503816793896,0.8886192504213077,0.0,0.8060836501901141
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.0448422153013851,0.35114503816793896,0.8886832813961386,0.0,0.8060836501901141
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.6666666666666666,0.0,0.20628725012577986,0.9083969465648855,0.9432649548289327,0.011406844106463879,0.8403041825095057
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.6666666666666666,0.0,0.09917584887318898,0.3549618320610687,0.888662438623401,0.0,0.8136882129277566
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.05315624038109734,0.3740458015267175,0.8886435565242535,0.0,0.7946768060836502
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.6666666666666666,0.0,0.07892210102707276,0.7404580152671756,0.8891508143888733,0.0,0.8631178707224334
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.03458609315525896,0.8854961832061069,0.9430534828274223,0.0,0.6501901140684411
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.2244986953448702,0.950381679389313,0.9448469985006789,0.015209125475285171,0.8745247148288974
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.8333333333333334,0.0,0.3852440072480495,0.9007633587786259,0.8745940982888905,0.0,0.973384030418251
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,1.4162241379622742e-08,0.6297709923664122,0.9446263056844858,0.057034220532319393,0.4980988593155894
0.6,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.49053072322352875,0.9961832061068703,0.8826275905436601,0.0,0.9847908745247148
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.6666666666666666,0.0,0.31795148195630474,0.9389312977099237,0.873158537347027,0.0,0.9049429657794676
0.2,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.8333333333333334,0.0,0.4293534429841016,0.9923664122137404,0.8616724930725771,0.0038022813688212928,0.9695817490494296
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.0,0.7633587786259541,0.9447211549603615,0.0,0.6577946768060836
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.1858372386715491,0.9083969465648855,0.9443744915306326,0.0038022813688212928,0.6806083650190113
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.0018376967350556273,0.6755725190839694,0.9447004446840898,0.0,0.5817490494296578
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.6666666666666666,0.0,0.33566307917285665,0.3969465648854962,0.883155263976633,0.0,0.8250950570342206
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.38656775397553744,0.9580152671755725,0.9181825188241579,0.0076045627376425855,0.9619771863117871
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.3333333333333333,0.0,0.013620056585848861,0.6030534351145038,0.8890135056753896,0.0,0.8669201520912547
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.0018376998438462966,0.6297709923664122,0.9446256412394182,0.03802281368821293,0.48669201520912553
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.0,0.6221374045801527,0.9445873235205349,0.0,0.4790874524714829
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.32812613624469034,0.866412213740458,0.8899331545421938,0.0,0.9391634980988594
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.016299558728380736,0.8587786259541985,0.9449276159302138,0.015209125475285171,0.8136882129277566
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.8333333333333334,0.0,0.36341061825089405,0.9732824427480916,0.8551737668796271,0.0,0.9315589353612167
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.06212351434369923,0.8854961832061069,0.9447271560127628,0.0038022813688212928,0.6768060836501901
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.6666666666666666,0.0,0.22896913735482805,0.33206106870229013,0.8869308835298075,0.0,0.7984790874524714
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.3333333333333333,0.0,0.0018376998439004755,0.7900763358778626,0.9447345112515549,0.0076045627376425855,0.7756653992395437
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.3333333333333333,0.0,0.002754018071777664,0.6030534351145038,0.8889047171284681,0.0,0.8669201520912547
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.6666666666666666,0.0,0.028610611625063842,0.732824427480916,0.9446479116349152,0.015209125475285171,0.6083650190114068
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.6666666666666666,0.0,0.4660880451202172,0.9770992366412213,0.9198890820734767,0.0,0.9695817490494296
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.05232734095372227,0.7786259541984732,0.9445469061046655,0.0076045627376425855,0.6958174904942966
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.308576857690838,0.8053435114503817,0.9442311270901969,0.0076045627376425855,0.6806083650190113
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.3333333333333333,0.0,0.00912143395774101,0.7900763358778626,0.9446956958974659,0.0076045627376425855,0.7680608365019012
0.6,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.4439055368697197,0.9961832061068703,0.9205156058442431,0.0038022813688212928,0.9847908745247148
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.001837699843873497,0.6221374045801527,0.9445975927483947,0.0038022813688212928,0.4790874524714829
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.6666666666666666,0.0,0.32126709598932,0.9236641221374046,0.9283615291541184,0.0,0.9467680608365019
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.6666666666666666,0.0,0.03722303469938226,0.66793893129771,0.9446883407614359,0.011406844106463879,0.5741444866920152
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.6666666666666666,0.0,0.07163807758371588,0.8854961832061069,0.9444530313366803,0.0038022813688212928,0.6501901140684411
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.0,0.6755725190839694,0.9446964925824076,0.0,0.5779467680608366
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.6666666666666666,0.0,0.003668261392515859,0.6221374045801527,0.9446095227991678,0.0,0.5057034220532319
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.0018376998439004755,0.6259541984732824,0.9446210055732072,0.026615969581749048,0.48669201520912553
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.01984991639976741,0.732824427480916,0.9446537444824071,0.053231939163498096,0.6045627376425855
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.25,0.0,0.6755725190839694,0.9446972436182772,0.0076045627376425855,0.5779467680608366
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.019849883426118486,0.732824427480916,0.9446464272064348,0.03802281368821293,0.6045627376425855
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.07489480015524996,0.7022900763358779,0.9445595588000704,0.0038022813688212928,0.6692015209125475
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.3333333333333333,0.0,0.003668657795861119,0.6755725190839694,0.9447051741862451,0.2585551330798479,0.5855513307984791
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.0018376998438462966,0.6755725190839694,0.944699218841355,0.015209125475285171,0.5779467680608366
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.0018376967350828277,0.6221374045801527,0.9445968587355275,0.0076045627376425855,0.4790874524714829
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.03772707021533439,0.9312977099236641,0.9358152332708813,0.0,0.9429657794676806
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.05563603559344976,0.8969465648854962,0.9447501169795911,0.06463878326996197,0.6311787072243347
