kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.0,0.8177966101694916,0.055118110236220486,1.0,0.46153846153846156,0.04799706480516319,0.0,0.39316239316239315,0.75,0.0,0.1404203113838579,0.9448717948717948,0.9441373971365351,0.0,0.967989756722151
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.04166346863866566,0.0,0.39316239316239315,0.5,0.0,0.24814196860919502,0.8833333333333333,0.8936538832734588,0.0,0.9577464788732395
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.0454884856227471,0.0,0.39316239316239315,0.625,0.0,0.31130887291139675,0.9217948717948719,0.8971447329222235,0.0,0.9807938540332907
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.04219935696803023,0.0,0.39316239316239315,0.5,0.0,0.15299004427337082,0.858974358974359,0.9122923022125973,0.0,0.9436619718309859
1.0,1.0,0.9448818897637795,1.0,0.46153846153846156,0.9584058802724166,0.9014084507042254,0.94017094017094,0.375,1.0,0.6031082410708277,1.0,0.9884393782048034,0.11688311688311688,1.0
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.041594121280922325,0.0,0.39316239316239315,0.5,0.0,0.0,0.941025641025641,0.9584144489198951,0.0,0.9167733674775929
0.6,0.9957627118644068,0.6354166666666667,1.0,0.5384615384615384,0.6780054863410787,0.9014084507042254,0.94017094017094,0.875,1.0,0.5525793651000246,1.0,0.9717314549463805,0.025974025974025976,1.0
0.4,0.9364406779661016,0.9448818897637795,1.0,0.6923076923076923,0.9584063423384979,0.9014084507042254,0.94017094017094,0.0,1.0,0.0,1.013157894736842,1.0,0.6233766233766234,1.0
0.0,0.9533898305084746,0.055118110236220486,1.0,0.6153846153846154,0.04169006997953806,0.0,0.39316239316239315,0.25,0.0,0.0,0.9230769230769231,0.879566156289344,0.0,0.9948783610755442
0.0,0.8559322033898304,0.055118110236220486,1.0,0.46153846153846156,0.04160020301581169,0.0,0.39316239316239315,0.625,0.0,0.2906958055876162,0.9230769230769231,0.9038394582146348,0.0,0.9769526248399488
0.2,0.5254237288135593,0.055118110236220486,1.0,0.6153846153846154,0.07808119930438562,0.0,0.39316239316239315,0.75,0.3333333333333333,0.4066118077058333,0.9961538461538462,0.9711681976225904,0.0012804097311139564,0.9795134443021767
0.2,0.8389830508474576,0.055118110236220486,1.0,0.5384615384615384,0.09344715863997144,0.0,0.39316239316239315,0.75,1.0,0.44325603061628205,0.9961538461538462,0.9734452360024778,0.0012804097311139564,0.9871959026888605
0.0,0.5254237288135593,0.055118110236220486,1.0,0.6153846153846154,0.04161008078804296,0.0,0.39316239316239315,0.375,0.0,0.052417273991846036,0.8974358974358975,0.9145245987466382,0.0,0.9564660691421255
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.041596153545512715,0.0,0.39316239316239315,0.375,0.0,0.05873141941379345,0.8243589743589743,0.9198168042115472,0.0,0.8988476312419974
0.0,0.9110169491525424,0.055118110236220486,1.0,0.6923076923076923,0.05092052248279222,0.0,0.39316239316239315,0.875,0.0,0.29808134180675416,0.9807692307692307,0.9620303441688297,0.0,0.9628681177976952
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.0415936745736073,0.0,0.39316239316239315,0.25,0.0,0.0,0.9294871794871795,0.9493086754824243,0.0,0.9218950064020487
0.4,0.9872881355932204,0.055118110236220486,1.0,0.6153846153846154,0.302737084030936,0.0,0.39316239316239315,0.75,0.3333333333333333,0.40997680119323743,0.9974358974358974,0.959490543410646,0.002560819462227913,0.9974391805377721
0.0,0.9491525423728814,0.055118110236220486,1.0,0.46153846153846156,0.04159408932075803,0.0,0.39316239316239315,0.375,0.0,0.0,0.958974358974359,0.9671904535893342,0.0,0.9244558258642765
0.0,0.9110169491525424,0.055118110236220486,1.0,0.6923076923076923,0.044682472739529855,0.0,0.39316239316239315,0.875,1.0,0.3753608810987009,0.9743589743589743,0.9496306827697683,0.0012804097311139564,0.9807938540332907
0.0,0.5254237288135593,0.055118110236220486,1.0,0.6153846153846154,0.04159884019208493,0.0,0.39316239316239315,0.375,0.0,0.03331284662923162,0.8807692307692307,0.9301086476047341,0.0,0.8540332906530089
0.0,0.5254237288135593,0.055118110236220486,1.0,0.6153846153846154,0.05156027987007794,0.0,0.39316239316239315,0.625,0.25,0.4231189649195958,0.9935897435897436,0.979517618109363,0.0,0.9667093469910372
0.0,0.8389830508474576,0.055118110236220486,1.0,0.5384615384615384,0.056825732513759664,0.0,0.39316239316239315,1.0,0.0,0.3494883300169864,0.9846153846153847,0.9332386009790227,0.0,0.9833546734955185
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.04184537405363531,0.0,0.39316239316239315,0.5,0.0,0.0,0.8743589743589744,0.9075502123458108,0.0,0.9462227912932138
0.8,1.0,0.6354166666666667,1.0,0.38461538461538464,0.6944195290230597,0.9014084507042254,0.94017094017094,0.75,1.0,0.6890511751948771,1.0,0.9827290691064127,0.05194805194805195,1.0
0.0,0.8389830508474576,0.055118110236220486,1.0,0.5384615384615384,0.04264458573011365,0.0,0.39316239316239315,0.875,0.0,0.3407302750316794,0.9538461538461538,0.9360177314635476,0.0,0.9308578745198464
